customer_id,city,latitude,longitude,product,income,default_flag
5837,Bekasi,-6.240822,106.985889,Tunaiku_PDF,2400000.0,0
5838,Jakarta,-6.188922,106.744585,Tunaiku_PDF,3500000.0,0
5839,Jakarta,-6.292994,106.745115,Tunaiku_PDF,8300000.0,0
5840,Bandung,-6.960085,107.5857,Senyumku_Savings,3400000.0,0
5841,Surabaya,-7.207969,112.644608,Tunaiku_PDF,2300000.0,0
5842,Surabaya,-7.298769,112.79479,Tunaiku_PDF,3400000.0,0
5843,Depok,-6.413071,106.682115,SMB_Loan,4500000.0,0
5844,Jakarta,-6.267167,106.927161,Tunaiku_PDF,3100000.0,0
5845,Jakarta,-6.221585,106.803777,Tunaiku_PDF,8100000.0,0
5846,Semarang,-7.035589,110.437321,Senyumku_Savings,4400000.0,0
5847,Bekasi,-6.173083,106.939299,Tunaiku_PDF,12300000.0,0
5848,Bogor,-6.576169,106.77983,SMB_Loan,7800000.0,0
5849,Semarang,-6.970742,110.395781,Tunaiku_PDF,5000000.0,0
5850,Bogor,-6.571444,106.810431,Tunaiku_PDF,3200000.0,0
5851,Jakarta,-6.311332,106.846709,SMB_Loan,6600000.0,0
5852,Jakarta,-6.131421,106.907872,Senyumku_Savings,8400000.0,1
5853,Bogor,-6.516096,106.766198,Tunaiku_PDF,4700000.0,0
5854,Jakarta,-6.162301,106.87831,Senyumku_Savings,2400000.0,0
5855,Jakarta,-6.162562,106.878713,Senyumku_Savings,4100000.0,0
5856,Jakarta,-6.216303,106.830172,Tunaiku_PDF,3500000.0,1
5857,Semarang,-7.007992,110.50422,Tunaiku_PDF,10100000.0,0
5858,Medan,3.613514,98.679478,Tunaiku_PDF,5800000.0,0
5859,Tangerang,-6.115335,106.612334,SMB_Loan,4000000.0,0
5860,Bekasi,-6.133901,107.025787,SMB_Loan,6200000.0,0
5861,Jakarta,-6.302288,106.706884,SMB_Loan,2900000.0,0
5862,Tangerang,-6.167107,106.686703,SMB_Loan,13100000.0,0
5863,Bandung,-6.826759,107.646902,Tunaiku_PDF,3100000.0,0
5864,Jakarta,-6.202266,106.850842,SMB_Loan,7400000.0,0
5865,Tangerang,-6.112756,106.751278,Tunaiku_PDF,6000000.0,0
5866,Bekasi,-6.199416,107.003653,Senyumku_Savings,4400000.0,0
5867,Semarang,-7.030514,110.472334,Tunaiku_PDF,6200000.0,0
5868,Depok,-6.258904,106.704203,Tunaiku_PDF,6500000.0,0
5869,Depok,-6.452977,106.774017,Tunaiku_PDF,6600000.0,0
5870,Jakarta,-6.29893,106.844088,Tunaiku_PDF,2300000.0,0
5871,Semarang,-6.951735,110.496303,Tunaiku_PDF,4600000.0,1
5872,Jakarta,-6.216549,106.887034,Tunaiku_PDF,4100000.0,1
5873,Depok,-6.374766,106.855386,Tunaiku_PDF,8500000.0,0
5874,Semarang,-6.982609,110.36261,Tunaiku_PDF,14700000.0,0
5875,Tangerang,-6.196607,106.69877,Tunaiku_PDF,4700000.0,0
5876,Bekasi,-6.314128,106.978031,Tunaiku_PDF,5200000.0,0
5877,Depok,-6.52789,106.76713,Tunaiku_PDF,9100000.0,0
5878,Semarang,-6.96904,110.412118,Tunaiku_PDF,4100000.0,1
5879,Tangerang,-6.127422,106.58863,Senyumku_Savings,8100000.0,0
5880,Depok,-6.374292,106.788576,Tunaiku_PDF,3400000.0,1
5881,Bekasi,-6.247392,107.045842,SMB_Loan,2900000.0,0
5882,Bandung,-6.903536,107.592733,SMB_Loan,4500000.0,1
5883,Jakarta,-6.336643,106.868021,Tunaiku_PDF,3500000.0,0
5884,Semarang,-6.960116,110.454556,Senyumku_Savings,7400000.0,0
5885,Jakarta,-6.150684,106.881294,Tunaiku_PDF,4200000.0,0
5886,Bekasi,-6.23728,106.907752,Senyumku_Savings,4900000.0,1
5887,Semarang,-6.959905,110.580167,Tunaiku_PDF,6000000.0,0
5888,Jakarta,-6.145448,106.815935,Tunaiku_PDF,6500000.0,0
5889,Jakarta,-6.280919,106.922288,Senyumku_Savings,3500000.0,0
5890,Jakarta,-6.171295,106.810326,Tunaiku_PDF,8200000.0,0
5891,Surabaya,-7.236458,112.695033,Senyumku_Savings,3900000.0,0
5892,Jakarta,-6.170451,106.836735,Tunaiku_PDF,2900000.0,0
5893,Jakarta,-6.125511,106.790609,Tunaiku_PDF,5800000.0,0
5894,Semarang,-7.044512,110.353595,Senyumku_Savings,5100000.0,0
5895,Bekasi,-6.246092,106.974682,Tunaiku_PDF,3800000.0,1
5896,Surabaya,-7.320589,112.815088,Tunaiku_PDF,6000000.0,0
5897,Jakarta,-6.150597,106.867458,Tunaiku_PDF,2900000.0,0
5898,Semarang,-6.979227,110.421935,Tunaiku_PDF,2700000.0,0
5899,Bogor,-6.702568,106.874052,Tunaiku_PDF,4000000.0,0
5900,Bogor,-6.589568,106.820561,Tunaiku_PDF,6600000.0,0
5901,Medan,3.622807,98.653538,Tunaiku_PDF,3800000.0,0
5902,Surabaya,-7.235622,112.717951,Tunaiku_PDF,3400000.0,0
5903,Jakarta,-6.203781,106.884128,Tunaiku_PDF,4800000.0,0
5904,Surabaya,-7.28317,112.772362,SMB_Loan,6600000.0,0
5905,Semarang,-7.078751,110.392275,SMB_Loan,2000000.0,0
5906,Semarang,-7.014674,110.434505,Tunaiku_PDF,8600000.0,0
5907,Tangerang,-6.206695,106.656566,Tunaiku_PDF,2200000.0,0
5908,Surabaya,-7.220041,112.788615,Tunaiku_PDF,4700000.0,0
5909,Bogor,-6.635963,106.83981,Tunaiku_PDF,3600000.0,1
5910,Jakarta,-6.171228,106.752028,Tunaiku_PDF,3500000.0,1
5911,Jakarta,-6.312031,106.817807,SMB_Loan,3800000.0,0
5912,Bogor,-6.557639,106.788511,Senyumku_Savings,3300000.0,0
5913,Jakarta,-6.122376,106.873338,Tunaiku_PDF,2600000.0,0
5914,Semarang,-7.005008,110.464189,Tunaiku_PDF,2500000.0,0
5915,Bekasi,-6.230406,106.874029,SMB_Loan,8300000.0,0
5916,Bogor,-6.664794,106.855666,Senyumku_Savings,7200000.0,1
5917,Jakarta,-6.263154,106.863237,Tunaiku_PDF,3700000.0,0
5918,Semarang,-6.967298,110.487367,Tunaiku_PDF,4600000.0,0
5919,Depok,-6.454193,106.704089,Tunaiku_PDF,2400000.0,0
5920,Jakarta,-6.193459,106.764721,Tunaiku_PDF,2700000.0,0
5921,Jakarta,-6.234523,106.838077,Senyumku_Savings,4300000.0,1
5922,Tangerang,-6.239187,106.691103,Tunaiku_PDF,3800000.0,0
5923,Semarang,-7.041546,110.502663,Tunaiku_PDF,3500000.0,0
5924,Jakarta,-6.215392,106.91014,Tunaiku_PDF,4200000.0,0
5925,Semarang,-6.975846,110.358969,Tunaiku_PDF,7100000.0,1
5926,Jakarta,-6.128465,106.992116,Tunaiku_PDF,2700000.0,0
5927,Jakarta,-6.209563,106.761301,SMB_Loan,4900000.0,0
5928,Depok,-6.4071,106.827139,Tunaiku_PDF,2000000.0,0
5929,Tangerang,-6.167077,106.620907,SMB_Loan,8500000.0,0
5930,Depok,-6.340108,106.804904,SMB_Loan,4400000.0,0
5931,Tangerang,-6.120056,106.664139,Tunaiku_PDF,3400000.0,0
5932,Jakarta,-6.11043,106.881808,Tunaiku_PDF,5100000.0,0
5933,Semarang,-7.057304,110.441305,Tunaiku_PDF,5600000.0,0
5934,Jakarta,-6.156415,106.75537,Senyumku_Savings,3500000.0,0
5935,Depok,-6.318736,106.786679,Tunaiku_PDF,4900000.0,0
5936,Jakarta,-6.208641,106.90492,Tunaiku_PDF,6500000.0,1
5937,Bekasi,-6.263793,107.00832,SMB_Loan,3700000.0,0
5938,Jakarta,-6.238283,106.860475,Tunaiku_PDF,3100000.0,1
5939,Bekasi,-6.147261,107.046103,Tunaiku_PDF,4100000.0,0
5940,Medan,3.48934,98.698695,SMB_Loan,4100000.0,0
5941,Jakarta,-6.120791,106.836147,Tunaiku_PDF,4400000.0,0
5942,Tangerang,-6.145728,106.766513,Tunaiku_PDF,4900000.0,0
5943,Jakarta,-6.117821,106.891079,Tunaiku_PDF,3800000.0,0
5944,Jakarta,-6.261226,106.819246,Tunaiku_PDF,6000000.0,1
5945,Bogor,-6.611749,106.80217,Senyumku_Savings,2500000.0,0
5946,Jakarta,-6.283142,106.867846,SMB_Loan,5600000.0,0
5947,Bandung,-6.897268,107.438589,Tunaiku_PDF,7300000.0,0
5948,Tangerang,-6.158947,106.698176,Tunaiku_PDF,4500000.0,1
5949,Jakarta,-6.310669,106.765368,Tunaiku_PDF,3000000.0,0
5950,Semarang,-7.016826,110.378276,Tunaiku_PDF,5000000.0,0
5951,Jakarta,-6.237215,106.807098,Tunaiku_PDF,5200000.0,0
5952,Depok,-6.380974,106.743494,SMB_Loan,5800000.0,0
5953,Jakarta,-6.147381,106.751125,Senyumku_Savings,3900000.0,0
5954,Jakarta,-6.264222,106.806468,Tunaiku_PDF,7700000.0,0
5955,Jakarta,-6.342498,106.817376,Senyumku_Savings,7300000.0,0
5956,Jakarta,-6.094773,106.844803,Tunaiku_PDF,15500000.0,0
5957,Medan,3.485676,98.732569,SMB_Loan,6000000.0,0
5958,Depok,-6.385276,106.76586,Tunaiku_PDF,5800000.0,0
5959,Bandung,-6.984808,107.671171,Tunaiku_PDF,4600000.0,0
5960,Jakarta,-6.32307,106.90771,Tunaiku_PDF,3400000.0,0
5961,Surabaya,-7.162197,112.732172,SMB_Loan,6000000.0,1
5962,Tangerang,-6.191385,106.596309,Senyumku_Savings,4100000.0,0
5963,Bekasi,-6.25796,106.86414,Senyumku_Savings,5400000.0,0
5964,Depok,-6.346294,106.827152,Tunaiku_PDF,5500000.0,0
5965,Bekasi,-6.249573,107.020041,Tunaiku_PDF,3600000.0,0
5966,Semarang,-7.147601,110.403475,Tunaiku_PDF,6100000.0,0
5967,Tangerang,-6.214532,106.539707,SMB_Loan,3600000.0,0
5968,Semarang,-6.967397,110.397708,Senyumku_Savings,7100000.0,0
5969,Semarang,-6.919911,110.379499,Tunaiku_PDF,3700000.0,0
5970,Bogor,-6.498112,106.791628,Tunaiku_PDF,4600000.0,0
5971,Jakarta,-6.237471,106.903296,Tunaiku_PDF,6900000.0,0
5972,Depok,-6.339575,106.842698,Tunaiku_PDF,5100000.0,1
5973,Jakarta,-6.227118,106.755743,Tunaiku_PDF,4400000.0,0
5974,Bekasi,-6.11584,107.176091,Tunaiku_PDF,8100000.0,0
5975,Tangerang,-6.201164,106.694295,Senyumku_Savings,5600000.0,1
5976,Bandung,-6.91287,107.661566,Tunaiku_PDF,7600000.0,0
5977,Jakarta,-6.255882,106.885364,Tunaiku_PDF,5300000.0,0
5978,Jakarta,-6.201406,106.86128,Tunaiku_PDF,13600000.0,0
5979,Jakarta,-6.217096,106.883736,Senyumku_Savings,3600000.0,0
5980,Semarang,-7.060459,110.471787,Tunaiku_PDF,4700000.0,0
5981,Tangerang,-6.177327,106.678913,Tunaiku_PDF,4000000.0,0
5982,Depok,-6.381882,106.783385,Tunaiku_PDF,4400000.0,0
5983,Jakarta,-6.137811,106.865995,Tunaiku_PDF,2500000.0,0
5984,Bandung,-6.938108,107.669691,Senyumku_Savings,4900000.0,0
5985,Bekasi,-6.257131,106.994905,Tunaiku_PDF,7500000.0,0
5986,Bandung,-6.965828,107.590755,Tunaiku_PDF,3400000.0,0
5987,Bogor,-6.673647,106.878922,Tunaiku_PDF,3900000.0,1
5988,Tangerang,-6.118088,106.690549,Tunaiku_PDF,4900000.0,0
5989,Jakarta,-6.192651,106.851301,Senyumku_Savings,3000000.0,0
5990,Jakarta,-6.194763,106.893263,Tunaiku_PDF,4500000.0,0
5991,Semarang,-6.953796,110.468223,Tunaiku_PDF,3400000.0,0
5992,Surabaya,-7.178589,112.752376,Tunaiku_PDF,8100000.0,0
5993,Bandung,-6.971294,107.647274,Senyumku_Savings,11400000.0,0
5994,Bandung,-6.851814,107.522279,Tunaiku_PDF,2000000.0,0
5995,Jakarta,-6.236368,106.864717,Tunaiku_PDF,2000000.0,0
5996,Bekasi,-6.215342,106.957897,Senyumku_Savings,12400000.0,0
5997,Jakarta,-6.24576,106.756207,SMB_Loan,3200000.0,1
5998,Semarang,-7.064381,110.49581,SMB_Loan,5800000.0,0
5999,Bogor,-6.53464,106.786024,SMB_Loan,7300000.0,0
6000,Bekasi,-6.340062,106.945134,Senyumku_Savings,5300000.0,0
6001,Bogor,-6.5334,106.894001,Tunaiku_PDF,6000000.0,0
6002,Jakarta,-6.175804,106.860969,Tunaiku_PDF,3600000.0,0
6003,Jakarta,-6.160751,106.828164,Tunaiku_PDF,6100000.0,0
6004,Semarang,-7.103955,110.420463,Senyumku_Savings,2500000.0,0
6005,Jakarta,-6.249161,106.829575,Tunaiku_PDF,3600000.0,0
6006,Bogor,-6.648294,106.823933,SMB_Loan,8300000.0,0
6007,Semarang,-6.948026,110.547093,SMB_Loan,6500000.0,0
6008,Jakarta,-6.160074,106.886135,Senyumku_Savings,3000000.0,0
6009,Depok,-6.391389,106.804821,SMB_Loan,6600000.0,1
6010,Jakarta,-6.147415,106.79978,Tunaiku_PDF,5100000.0,0
6011,Bogor,-6.678915,106.912039,Tunaiku_PDF,4500000.0,0
6012,Surabaya,-7.155303,112.765192,Senyumku_Savings,4500000.0,0
6013,Bekasi,-6.189498,107.038205,Tunaiku_PDF,4500000.0,0
6014,Bogor,-6.541885,106.89869,Senyumku_Savings,4300000.0,0
6015,Surabaya,-7.300414,112.742572,Senyumku_Savings,3700000.0,0
6016,Jakarta,-6.271537,106.892221,Tunaiku_PDF,4800000.0,0
6017,Tangerang,-6.087126,106.664577,Tunaiku_PDF,8000000.0,0
6018,Jakarta,-6.219259,106.820843,Senyumku_Savings,2300000.0,0
6019,Tangerang,-6.163586,106.64389,Tunaiku_PDF,4500000.0,1
6020,Bandung,-6.890114,107.618803,SMB_Loan,6400000.0,0
6021,Jakarta,-6.214623,106.738409,Tunaiku_PDF,8600000.0,0
6022,Bekasi,-6.279545,106.922477,Tunaiku_PDF,6100000.0,0
6023,Surabaya,-7.261537,112.803426,Tunaiku_PDF,5200000.0,1
6024,Jakarta,-6.22468,106.763941,Tunaiku_PDF,11000000.0,0
6025,Bekasi,-6.273125,106.835027,Tunaiku_PDF,7200000.0,0
6026,Surabaya,-7.292454,112.83705,SMB_Loan,2400000.0,0
6027,Bogor,-6.500497,106.825202,SMB_Loan,9500000.0,0
6028,Depok,-6.468538,106.758754,Tunaiku_PDF,7700000.0,0
6029,Jakarta,-6.219981,106.830104,Tunaiku_PDF,5000000.0,0
6030,Surabaya,-7.21153,112.726752,Tunaiku_PDF,5200000.0,0
6031,Bandung,-6.860642,107.679646,Senyumku_Savings,2800000.0,0
6032,Bogor,-6.454203,106.882734,Tunaiku_PDF,3700000.0,0
6033,Bandung,-6.900129,107.653817,SMB_Loan,3700000.0,0
6034,Tangerang,-6.113977,106.653649,SMB_Loan,9200000.0,0
6035,Jakarta,-6.294339,106.855272,Senyumku_Savings,12900000.0,0
6036,Jakarta,-6.292041,106.781414,Senyumku_Savings,3000000.0,0
6037,Depok,-6.470679,106.79614,SMB_Loan,9300000.0,0
6038,Jakarta,-6.158453,106.739943,SMB_Loan,5500000.0,0
6039,Bogor,-6.605502,106.822194,Tunaiku_PDF,3900000.0,1
6040,Bogor,-6.548626,106.859517,Senyumku_Savings,8000000.0,0
6041,Jakarta,-6.199536,106.952724,Tunaiku_PDF,11400000.0,0
6042,Bekasi,-6.300187,106.969332,Tunaiku_PDF,6400000.0,0
6043,Medan,3.615268,98.732036,Senyumku_Savings,3800000.0,0
6044,Bogor,-6.644755,106.733402,Senyumku_Savings,4800000.0,0
6045,Jakarta,-6.252976,106.784867,Tunaiku_PDF,3600000.0,0
6046,Semarang,-7.057671,110.370675,Tunaiku_PDF,6300000.0,0
6047,Surabaya,-7.099376,112.867575,Tunaiku_PDF,10100000.0,0
6048,Medan,3.558016,98.739472,Tunaiku_PDF,3400000.0,1
6049,Bandung,-6.912371,107.682614,SMB_Loan,3200000.0,0
6050,Semarang,-7.010664,110.517805,Senyumku_Savings,5900000.0,0
6051,Tangerang,-6.293285,106.7092,SMB_Loan,7900000.0,1
6052,Jakarta,-6.211449,106.838015,Tunaiku_PDF,2000000.0,0
6053,Jakarta,-6.237325,106.842661,SMB_Loan,5000000.0,0
6054,Depok,-6.46453,106.772387,Tunaiku_PDF,9200000.0,0
6055,Bogor,-6.549593,106.791535,Tunaiku_PDF,9500000.0,0
6056,Depok,-6.512147,106.68716,Tunaiku_PDF,4800000.0,0
6057,Surabaya,-7.241714,112.739634,SMB_Loan,4700000.0,0
6058,Jakarta,-6.195484,106.822746,Tunaiku_PDF,4500000.0,0
6059,Jakarta,-6.223097,106.795391,Tunaiku_PDF,3200000.0,0
6060,Jakarta,-6.193961,106.864709,Tunaiku_PDF,7900000.0,0
6061,Jakarta,-6.147751,106.84096,Tunaiku_PDF,3700000.0,0
6062,Medan,3.536227,98.581108,SMB_Loan,4900000.0,0
6063,Jakarta,-6.214407,106.98606,Tunaiku_PDF,2800000.0,0
6064,Bogor,-6.553612,106.915102,Senyumku_Savings,4100000.0,0
6065,Jakarta,-6.207696,106.938984,Tunaiku_PDF,5000000.0,1
6066,Tangerang,-6.316687,106.617863,SMB_Loan,7100000.0,0
6067,Bandung,-6.901942,107.516824,SMB_Loan,3300000.0,0
6068,Bogor,-6.519591,106.818142,SMB_Loan,2400000.0,1
6069,Bekasi,-6.170467,106.94448,SMB_Loan,11200000.0,0
6070,Depok,-6.464171,106.62939,SMB_Loan,4300000.0,0
6071,Jakarta,-6.278236,106.875311,Tunaiku_PDF,6200000.0,0
6072,Tangerang,-6.197092,106.588974,Senyumku_Savings,5100000.0,0
6073,Surabaya,-7.127693,112.754517,Senyumku_Savings,5300000.0,1
6074,Bekasi,-6.197453,106.98951,Senyumku_Savings,9700000.0,0
6075,Jakarta,-6.265614,106.775661,Tunaiku_PDF,3300000.0,0
6076,Bekasi,-6.126252,107.030715,SMB_Loan,3400000.0,0
6077,Bogor,-6.563414,106.859763,SMB_Loan,9000000.0,0
6078,Surabaya,-7.304804,112.796568,Tunaiku_PDF,7200000.0,0
6079,Tangerang,-6.1555,106.540056,SMB_Loan,9300000.0,0
6080,Surabaya,-7.273359,112.770166,Senyumku_Savings,3800000.0,0
6081,Jakarta,-6.20986,106.771044,Tunaiku_PDF,2300000.0,0
6082,Depok,-6.425833,106.793867,Tunaiku_PDF,2000000.0,0
6083,Jakarta,-6.219359,106.919281,Senyumku_Savings,5800000.0,0
6084,Jakarta,-6.214988,106.880848,Tunaiku_PDF,3400000.0,1
6085,Jakarta,-6.205485,106.903206,Tunaiku_PDF,3400000.0,0
6086,Semarang,-6.936914,110.442451,Tunaiku_PDF,8600000.0,0
6087,Jakarta,-6.200532,106.786735,Tunaiku_PDF,6900000.0,0
6088,Semarang,-7.103491,110.434227,Tunaiku_PDF,4400000.0,0
6089,Surabaya,-7.201427,112.713336,Tunaiku_PDF,5400000.0,0
6090,Surabaya,-7.177854,112.625883,SMB_Loan,2000000.0,0
6091,Bogor,-6.575065,106.859196,Senyumku_Savings,3300000.0,0
6092,Jakarta,-6.079648,106.786806,Senyumku_Savings,7400000.0,0
6093,Bogor,-6.682311,106.859127,SMB_Loan,8500000.0,0
6094,Jakarta,-6.124432,106.971892,Tunaiku_PDF,7400000.0,1
6095,Jakarta,-6.150988,106.850706,SMB_Loan,4500000.0,0
6096,Jakarta,-6.301055,106.868952,Tunaiku_PDF,6000000.0,0
6097,Jakarta,-6.233078,106.793721,Tunaiku_PDF,9300000.0,0
6098,Bogor,-6.587917,106.912181,Tunaiku_PDF,6500000.0,0
6099,Jakarta,-6.111743,106.831726,Tunaiku_PDF,9900000.0,0
6100,Jakarta,-6.325999,106.79879,Senyumku_Savings,3300000.0,0
6101,Jakarta,-6.28194,106.873659,Senyumku_Savings,4900000.0,0
6102,Depok,-6.424915,106.771066,SMB_Loan,7500000.0,0
6103,Tangerang,-6.147251,106.72766,Tunaiku_PDF,2600000.0,1
6104,Jakarta,-6.213549,106.9754,SMB_Loan,7600000.0,0
6105,Bogor,-6.50608,106.817447,Tunaiku_PDF,6900000.0,0
6106,Surabaya,-7.219107,112.797561,Tunaiku_PDF,3900000.0,1
6107,Jakarta,-6.223599,106.837121,Tunaiku_PDF,4600000.0,0
6108,Surabaya,-7.235725,112.771924,Senyumku_Savings,5300000.0,0
6109,Jakarta,-6.250259,106.883473,Senyumku_Savings,3700000.0,1
6110,Bekasi,-6.234248,107.067222,Tunaiku_PDF,4400000.0,1
6111,Tangerang,-6.115955,106.568704,SMB_Loan,18700000.0,0
6112,Jakarta,-6.214894,106.882953,Tunaiku_PDF,4500000.0,0
6113,Jakarta,-6.155081,106.764056,Senyumku_Savings,4500000.0,0
6114,Bogor,-6.616081,106.736102,Tunaiku_PDF,5900000.0,0
6115,Jakarta,-6.189922,106.754622,Tunaiku_PDF,7800000.0,0
6116,Jakarta,-6.178348,106.864467,Tunaiku_PDF,5300000.0,0
6117,Tangerang,-6.236591,106.662928,Senyumku_Savings,2400000.0,0
6118,Surabaya,-7.271996,112.704058,Tunaiku_PDF,7000000.0,0
6119,Jakarta,-6.176039,106.916846,Senyumku_Savings,4400000.0,0
6120,Jakarta,-6.249162,106.807385,Tunaiku_PDF,6900000.0,0
6121,Jakarta,-6.253758,106.876564,Senyumku_Savings,3700000.0,0
6122,Bandung,-6.920616,107.734677,Tunaiku_PDF,6300000.0,0
6123,Jakarta,-6.205516,106.747357,Tunaiku_PDF,6700000.0,0
6124,Bogor,-6.575894,106.695183,Tunaiku_PDF,5900000.0,0
6125,Jakarta,-6.186525,106.853999,Tunaiku_PDF,8400000.0,0
6126,Semarang,-6.998717,110.469445,Tunaiku_PDF,9700000.0,0
6127,Depok,-6.453565,106.705431,Tunaiku_PDF,10300000.0,0
6128,Bandung,-6.998317,107.612663,SMB_Loan,5200000.0,0
6129,Surabaya,-7.208526,112.704232,Tunaiku_PDF,3000000.0,0
6130,Jakarta,-6.239619,106.859622,SMB_Loan,3600000.0,0
6131,Jakarta,-6.220672,106.823192,SMB_Loan,7600000.0,0
6132,Medan,3.70525,98.684047,Senyumku_Savings,5100000.0,0
6133,Semarang,-6.923336,110.374575,SMB_Loan,5300000.0,0
6134,Tangerang,-6.327664,106.692321,Senyumku_Savings,5300000.0,0
6135,Jakarta,-6.321076,106.840596,Tunaiku_PDF,3100000.0,0
6136,Surabaya,-7.185734,112.765359,SMB_Loan,9400000.0,0
6137,Jakarta,-6.213996,106.885515,Tunaiku_PDF,4000000.0,0
6138,Jakarta,-6.288001,106.917242,Tunaiku_PDF,5600000.0,0
6139,Jakarta,-6.12959,106.675192,Senyumku_Savings,3900000.0,0
6140,Bandung,-6.988654,107.690243,Tunaiku_PDF,8300000.0,0
6141,Surabaya,-7.243618,112.794169,SMB_Loan,5300000.0,0
6142,Jakarta,-6.310981,106.766047,Tunaiku_PDF,3000000.0,0
6143,Jakarta,-6.207171,106.847394,Tunaiku_PDF,4800000.0,0
6144,Jakarta,-6.271961,106.889564,SMB_Loan,5300000.0,0
6145,Depok,-6.47237,106.729974,Tunaiku_PDF,3600000.0,0
6146,Semarang,-6.877393,110.409192,SMB_Loan,4200000.0,0
6147,Tangerang,-6.284166,106.575135,Tunaiku_PDF,6700000.0,0
6148,Jakarta,-6.179066,106.70904,Senyumku_Savings,4900000.0,0
6149,Surabaya,-7.216968,112.779385,Tunaiku_PDF,5200000.0,0
6150,Bekasi,-6.262243,106.958326,Tunaiku_PDF,2600000.0,0
6151,Jakarta,-6.127351,106.862341,Tunaiku_PDF,5900000.0,0
6152,Bandung,-6.880421,107.503089,Tunaiku_PDF,16100000.0,0
6153,Jakarta,-6.184714,106.819697,SMB_Loan,6600000.0,0
6154,Surabaya,-7.240228,112.73962,Tunaiku_PDF,6700000.0,0
6155,Bandung,-6.977897,107.728187,Tunaiku_PDF,16100000.0,0
6156,Bogor,-6.652345,106.809554,Tunaiku_PDF,4400000.0,0
6157,Bandung,-6.922757,107.606175,SMB_Loan,4000000.0,0
6158,Jakarta,-6.192358,106.82585,Tunaiku_PDF,3100000.0,1
6159,Bogor,-6.625645,106.76024,Tunaiku_PDF,13400000.0,0
6160,Jakarta,-6.220921,106.837338,Tunaiku_PDF,2900000.0,0
6161,Depok,-6.340114,106.824465,SMB_Loan,2800000.0,0
6162,Surabaya,-7.204294,112.692475,Tunaiku_PDF,2900000.0,0
6163,Jakarta,-6.202462,106.940934,Tunaiku_PDF,5800000.0,0
6164,Semarang,-7.046482,110.305256,SMB_Loan,3200000.0,0
6165,Depok,-6.448336,106.695076,Tunaiku_PDF,2500000.0,0
6166,Medan,3.548917,98.667138,Tunaiku_PDF,3700000.0,1
6167,Bogor,-6.603733,106.808212,Tunaiku_PDF,5100000.0,0
6168,Bandung,-6.920863,107.692602,Tunaiku_PDF,5900000.0,0
6169,Semarang,-6.968157,110.446217,Tunaiku_PDF,5000000.0,0
6170,Jakarta,-6.237914,106.908998,SMB_Loan,3700000.0,1
6171,Tangerang,-6.122873,106.673142,SMB_Loan,2400000.0,0
6172,Medan,3.630372,98.618259,Senyumku_Savings,7900000.0,1
6173,Surabaya,-7.211052,112.690933,Senyumku_Savings,3000000.0,0
6174,Tangerang,-6.16004,106.662597,Tunaiku_PDF,9500000.0,0
6175,Surabaya,-7.249789,112.751207,Senyumku_Savings,4000000.0,0
6176,Bogor,-6.601019,106.856163,Tunaiku_PDF,5500000.0,0
6177,Depok,-6.426123,106.786782,Senyumku_Savings,4200000.0,0
6178,Jakarta,-6.231556,106.800581,Tunaiku_PDF,5000000.0,0
6179,Bandung,-6.842512,107.574086,Tunaiku_PDF,4300000.0,0
6180,Tangerang,-6.210959,106.621175,Tunaiku_PDF,6400000.0,0
6181,Bandung,-6.875098,107.582196,SMB_Loan,5200000.0,0
6182,Jakarta,-6.170031,106.96422,Tunaiku_PDF,3800000.0,0
6183,Medan,3.714053,98.722847,Tunaiku_PDF,4400000.0,1
6184,Bogor,-6.703889,106.783494,Tunaiku_PDF,5600000.0,0
6185,Medan,3.641418,98.609744,Tunaiku_PDF,6900000.0,0
6186,Depok,-6.410941,106.832072,Tunaiku_PDF,6400000.0,0
6187,Tangerang,-6.236081,106.718789,Tunaiku_PDF,6400000.0,0
6188,Bekasi,-6.293655,106.961918,Senyumku_Savings,5500000.0,0
6189,Jakarta,-6.295033,106.695229,Tunaiku_PDF,2600000.0,0
6190,Bandung,-6.811714,107.667187,Tunaiku_PDF,4100000.0,0
6191,Semarang,-6.923626,110.513753,Tunaiku_PDF,8500000.0,1
6192,Tangerang,-6.254287,106.639745,SMB_Loan,3500000.0,0
6193,Jakarta,-6.406487,106.753587,SMB_Loan,3100000.0,0
6194,Tangerang,-6.153827,106.567145,SMB_Loan,2000000.0,0
6195,Semarang,-7.02637,110.447878,Tunaiku_PDF,5100000.0,1
6196,Bogor,-6.540016,106.838095,Senyumku_Savings,3700000.0,0
6197,Jakarta,-6.27618,106.852263,SMB_Loan,8500000.0,1
6198,Bekasi,-6.223062,107.076006,Tunaiku_PDF,5400000.0,1
6199,Bekasi,-6.279787,107.020454,Tunaiku_PDF,2500000.0,0
6200,Bogor,-6.503383,106.843257,SMB_Loan,4500000.0,0
6201,Bandung,-6.927572,107.612148,Senyumku_Savings,4700000.0,0
6202,Jakarta,-6.354247,106.817102,Senyumku_Savings,4100000.0,0
6203,Jakarta,-6.196112,106.857959,Tunaiku_PDF,3300000.0,0
6204,Surabaya,-7.268154,112.743672,Senyumku_Savings,4100000.0,0
6205,Surabaya,-7.277943,112.745231,Senyumku_Savings,4800000.0,0
6206,Bogor,-6.594516,106.771937,Tunaiku_PDF,7800000.0,1
6207,Depok,-6.355164,106.88875,Tunaiku_PDF,8300000.0,0
